DB 0 MOTIF	2	MEME
 -25.5	12
 -24.5	6
 -23.5	8
 -22.5	12
 -21.5	6
 -20.5	11.7
 -19.5	10
 -18.5	13
 -17.5	12
 -16.5	9
 -15.5	11.2
 -14.5	8
 -13.5	10
 -12.5	8.5
 -11.5	5
 -10.5	10.2
  -9.5	19
  -8.5	10
  -7.5	15.5
  -6.5	8
  -5.5	17.2
  -4.5	12
  -3.5	8
  -2.5	14
  -1.5	6
  -0.5	5.2
   0.5	7.5
   1.5	14
   2.5	8
   3.5	10
   4.5	11
   5.5	13
   6.5	6
   7.5	10
   8.5	7
   9.5	4.66667
  10.5	14
  11.5	6.5
  12.5	5
  13.5	9
  14.5	13
  15.5	12
  16.5	6
  17.5	9.5
  18.5	11
  19.5	9.5
  20.5	11.5
  21.5	6
  22.5	9
  23.5	7
  24.5	5
  25.5	13
  26.5	9
  27.5	10.5
  28.5	6
  29.5	10
  30.5	10
  31.5	11
  32.5	9
  33.5	14.5
  34.5	11
  35.5	8
  36.5	8
  37.5	11.5
  38.5	11
  39.5	14
  40.5	8
  41.5	9.33333
  42.5	12
  43.5	11
  44.5	16.3333
  45.5	13
  46.5	10
  47.5	7
  48.5	10.3333
  49.5	13
  50.5	9.5
  51.5	13
  52.5	10
  53.5	9
  54.5	13
  55.5	10
  56.5	10
  57.5	7
  58.5	13
  59.5	10
  60.5	11.5
  61.5	7
  62.5	7
  63.5	6
  64.5	12.5
  65.5	14
  66.5	12.8333
  67.5	4
  68.5	11.5
  69.5	13.5
  70.5	14
  71.5	6
  72.5	13
  73.5	14.5
  74.5	11.6667
  75.5	12
  76.5	8
  77.5	7.33333
  78.5	7
  79.5	11
  80.5	8.5
  81.5	9
  82.5	11.5
  83.5	8
  84.5	9
  85.5	8.5
  86.5	6
  87.5	12
  88.5	11
  89.5	6
  90.5	8
  91.5	7.5
  92.5	8
  93.5	13
  94.5	8
  95.5	8
  96.5	9
  97.5	5
  98.5	3
  99.5	8.33333
 100.5	5
 101.5	15
 102.5	11
 103.5	7
 104.5	7.5
 105.5	13
 106.5	13
 107.5	16
 108.5	6
 109.5	6
 110.5	8
 111.5	10
 112.5	9
 113.5	6
 114.5	7
 115.5	11
 116.5	14.5
 117.5	7.5
 118.5	4
 119.5	10
 120.5	6
 121.5	5
 122.5	15
 123.5	7
 124.5	15
 125.5	7
 126.5	4.5
 127.5	11.3333
 128.5	5
 129.5	4
 130.5	5.5
 131.5	2
 132.5	10.8333
 133.5	6
 134.5	14
 135.5	4
 136.5	10
 137.5	7
 138.5	6
 139.5	8
 140.5	9
 141.5	9
 142.5	11.5
 143.5	10.5
 144.5	10
 145.5	3
 146.5	6.5
 147.5	9
 148.5	10
 149.5	3.5
 150.5	10
 151.5	4.5
 152.5	9
 153.5	11.5
 154.5	6
 155.5	5.5
 156.5	6
 157.5	7.83333
 158.5	5
 159.5	5.5
 160.5	17
 161.5	4
 162.5	8.33333
 163.5	7
 164.5	4
 165.5	12
 166.5	4
 167.5	3.33333
 168.5	9.25
 169.5	7
 170.5	9
 171.5	9
 172.5	7.5
 173.5	6.25
 174.5	7
 175.5	6.5
 176.5	8
 177.5	12.5
 178.5	10.25
 179.5	8
 180.5	8
 181.5	6
 182.5	8.5
 183.5	9.25
 184.5	5.5
 185.5	1
 186.5	7
 187.5	5
 188.5	6
 189.5	11
 190.5	7
 191.5	8
 192.5	8
 193.5	10.5
 194.5	4
 195.5	10
 196.5	5
 197.5	3
 198.5	10
 199.5	12
 200.5	8
 201.5	3
 202.5	9
 203.5	5
 204.5	6.5
 205.5	3
 206.5	4
 207.5	6
 208.5	13
 209.5	10
 210.5	11
 211.5	7.5
 212.5	7
 213.5	9
 214.5	8
 215.5	6
 216.5	7
 217.5	6
 218.5	4
 219.5	6
 220.5	5
 221.5	9
 222.5	5
 223.5	7
 224.5	8.5
 225.5	9
 226.5	10
 227.5	8
 228.5	3
 229.5	9
 230.5	5
 231.5	11
 232.5	7
 233.5	6.5
 234.5	6
 235.5	8
 236.5	6
 237.5	7
 238.5	5
 239.5	4.33333
 240.5	15
 241.5	6
 242.5	8
 243.5	8
 244.5	6.33333
DB 2 MOTIF	KLF1_HUMAN.H11MO.0.A
-243.0	14
-242.0	8
-241.0	10
-240.0	14
-239.0	4
-238.0	6
-237.0	8
-236.0	8.33333
-235.0	8
-234.0	11
-233.0	7.5
-232.0	6
-231.0	10
-230.0	4
-229.0	8
-228.0	6
-227.0	9
-226.0	10
-225.0	11
-224.0	8
-223.0	9
-222.0	7
-221.0	8.5
-220.0	6
-219.0	9
-218.0	5
-217.0	9
-216.0	13.5
-215.0	8
-214.0	9
-213.0	7
-212.0	2
-211.0	8
-210.0	12
-209.0	8
-208.0	9
-207.0	9.5
-206.0	7
-205.0	8
-204.0	5
-203.0	5
-202.0	12.5
-201.0	9
-200.0	6.5
-199.0	12
-198.0	10
-197.0	8
-196.0	11
-195.0	12
-194.0	7
-193.0	6.5
-192.0	8
-191.0	8
-190.0	6
-189.0	6
-188.0	11.5
-187.0	12
-186.0	7.5
-185.0	8
-184.0	13
-183.0	6
-182.0	8
-181.0	9
-180.0	13
-179.0	8
-178.0	7
-177.0	14
-176.0	10
-175.0	10
-174.0	9
-173.0	6
-172.0	12
-171.0	5
-170.0	6
-169.0	11
-168.0	10
-167.0	11
-166.0	8
-165.0	15
-164.0	12
-163.0	8
-162.0	10.5
-161.0	12
-160.0	10
-159.0	7
-158.0	11
-157.0	6
-156.0	7.33333
-155.0	11
-154.0	7
-153.0	7
-152.0	5
-151.0	13
-150.0	7
-149.0	12
-148.0	7
-147.0	10
-146.0	11
-145.0	5
-144.0	9
-143.0	11
-142.0	5
-141.0	6
-140.0	11
-139.0	5
-138.0	7
-137.0	5
-136.0	14
-135.0	9
-134.0	9
-133.0	4
-132.0	10
-131.0	5
-130.0	8
-129.0	10
-128.0	4
-127.0	11
-126.0	5
-125.0	6
-124.0	10.5
-123.0	3
-122.0	14
-121.0	7
-120.0	6
-119.0	6
-118.0	12
-117.0	5
-116.0	8
-115.0	7
-114.0	8
-113.0	8
-112.0	10
-111.0	7
-110.0	7
-109.0	8
-108.0	6
-107.0	9
-106.0	15.5
-105.0	7
-104.0	11
-103.0	13
-102.0	11
-101.0	12
-100.0	12
 -99.0	16
 -98.0	11
 -97.0	8
 -96.0	5.33333
 -95.0	11
 -94.0	9
 -93.0	7
 -92.0	12
 -91.0	10
 -90.0	8
 -89.0	9
 -88.0	8
 -87.0	16.5
 -86.0	11
 -85.0	9
 -84.0	7
 -83.0	9
 -82.0	7
 -81.0	15
 -80.0	8
 -79.0	13
 -78.0	5
 -77.0	5
 -76.0	10
 -75.0	9.5
 -74.0	18
 -73.0	11
 -72.0	8
 -71.0	11
 -70.0	4
 -69.0	10
 -68.0	10
 -67.0	6
 -66.0	11
 -65.0	13
 -64.0	5
 -63.0	9
 -62.0	7
 -61.0	11
 -60.0	8
 -59.0	12
 -58.0	13
 -57.0	6
 -56.0	12
 -55.0	6
 -54.0	15
 -53.0	10
 -52.0	13
 -51.0	11
 -50.0	11.5
 -49.0	14
 -48.0	9
 -47.0	11
 -46.0	13
 -45.0	7
 -44.0	9
 -43.0	11
 -42.0	12
 -41.0	11
 -40.0	16
 -39.0	11
 -38.0	7
 -37.0	9
 -36.0	8.5
 -35.0	11
 -34.0	13
 -33.0	6.5
 -32.0	11
 -31.0	7
 -30.0	8.5
 -29.0	9
 -28.0	10.5
 -27.0	6
 -26.0	11
 -25.0	12
 -24.0	12
 -23.0	14
 -22.0	11
 -21.0	10
 -20.0	7
 -19.0	12
 -18.0	11.25
 -17.0	8
 -16.0	13
 -15.0	9
 -14.0	8
 -13.0	11.25
 -12.0	19
 -11.0	8
 -10.0	16
  -9.0	10
  -8.0	16.25
  -7.0	13
  -6.0	9
  -5.0	14
  -4.0	7
  -3.0	9.25
  -2.0	13
  -1.0	12
   0.0	9
   1.0	11
   2.0	12
   3.0	12
   4.0	11
   5.0	13
   6.0	12
   7.0	10
   8.0	10
   9.0	9
  10.0	7
  11.0	10
  12.0	17
  13.0	12
  14.0	8
  15.0	10.5
  16.0	12
  17.0	11
  18.0	17
  19.0	11
  20.0	8
  21.0	12
  22.0	7
  23.0	10
  24.0	12
  25.0	10
  26.0	15
  27.0	2
  28.0	7
  29.0	8
  30.0	16
  31.0	8
  32.0	10
  33.0	12
  34.0	5
  35.0	13
  36.0	11
  37.0	9
  38.0	12
  39.0	10
  40.0	10
  41.0	6
  42.0	15.5
  43.0	12
  44.0	7
  45.0	8
  46.0	10.5
  47.0	11
  48.0	9.5
  49.0	15
  50.0	7
  51.0	10
  52.0	10.5
  53.0	9.5
  54.0	12.5
  55.0	10
  56.0	12.5
  57.0	15
  58.0	8.5
  59.0	14.5
  60.0	5
  61.0	10
  62.0	17
  63.0	12
  64.0	5
  65.0	6
  66.0	11
  67.0	13
  68.0	13.5
  69.0	10
  70.0	8
  71.0	22
  72.0	8
  73.0	8
  74.0	6
  75.0	8
  76.0	10
  77.0	9
  78.0	8
  79.0	12
  80.0	10
  81.0	9
  82.0	8
  83.0	11
  84.0	5
  85.0	14
  86.0	11.5
  87.0	9
  88.0	10
  89.0	7
  90.0	9
  91.0	11
  92.0	10
  93.0	8
  94.0	9.5
  95.0	6
  96.0	11
  97.0	11
  98.0	12
  99.0	14
 100.0	10
 101.0	5
 102.0	5
 103.0	10
 104.0	14
 105.0	15
 106.0	3.5
 107.0	12
 108.0	7
 109.0	13
 110.0	8
 111.0	7
 112.0	5
 113.0	5
 114.0	9
 115.0	8
 116.0	8
 117.0	7
 118.0	6
 119.0	10
 120.0	10
 121.0	11
 122.0	10
 123.0	12
 124.0	9
 125.0	12
 126.0	7
 127.0	9
 128.0	11
 129.0	3
 130.0	12
 131.0	4
 132.0	14
 133.0	6
 134.0	6
 135.0	5
 136.0	9
 137.0	3
 138.0	6
 139.0	11.5
 140.0	10
 141.0	6
 142.0	9
 143.0	5
 144.0	12
 145.0	9
 146.0	12
 147.0	9
 148.0	9
 149.0	4.5
 150.0	6
 151.0	9
 152.0	7
 153.0	4
 154.0	6.5
 155.0	10
 156.0	9
 157.0	11
 158.0	15
 159.0	6
 160.0	11.5
 161.0	8
 162.0	3
 163.0	11
 164.0	8
 165.0	7.5
 166.0	10
 167.0	10
 168.0	9
 169.0	4.5
 170.0	8
 171.0	6.33333
 172.0	5
 173.0	9
 174.0	6
 175.0	9
 176.0	10.3333
 177.0	8
 178.0	10
 179.0	7
 180.0	11
 181.0	17.3333
 182.0	7
 183.0	4
 184.0	12.5
 185.0	8
 186.0	12.5
 187.0	7
 188.0	8
 189.0	10
 190.0	6.5
 191.0	5
 192.0	10
 193.0	11.5
 194.0	16
 195.0	8
 196.0	11
 197.0	9
 198.0	10
 199.0	8
 200.0	7
 201.0	12.5
 202.0	7
 203.0	7
 204.0	7
 205.0	10
 206.0	13
 207.0	13
 208.0	3
 209.0	3
 210.0	7
 211.0	12
 212.0	7
 213.0	6
 214.0	9
 215.0	10
 216.0	10.5
 217.0	7
 218.0	5
 219.0	4
 220.0	9.5
 221.0	11
 222.0	10
 223.0	8
 224.0	8
 225.0	7
 226.0	6
 227.0	9
 228.0	9
 229.0	9
 230.0	7
 231.0	6
 232.0	12
 233.0	8
 234.0	13
 235.0	8
 236.0	9
 237.0	3
 238.0	12
 239.0	4
 240.0	7
 241.0	10
 242.0	11
 243.0	10
DB 2 MOTIF	KLF3_HUMAN.H11MO.0.B
-240.5	14.5
-239.5	16
-238.5	12
-237.5	12
-236.5	9
-235.5	9
-234.5	6
-233.5	7
-232.5	7
-231.5	8
-230.5	4
-229.5	11
-228.5	10
-227.5	12
-226.5	4
-225.5	12
-224.5	8
-223.5	9
-222.5	9
-221.5	7
-220.5	9
-219.5	9
-218.5	14
-217.5	11
-216.5	6
-215.5	7
-214.5	4
-213.5	12
-212.5	6
-211.5	4
-210.5	10
-209.5	12
-208.5	8
-207.5	19
-206.5	6
-205.5	10
-204.5	8
-203.5	13
-202.5	7
-201.5	7
-200.5	4
-199.5	11
-198.5	8
-197.5	10
-196.5	11
-195.5	5
-194.5	4
-193.5	4
-192.5	12
-191.5	6
-190.5	8
-189.5	18
-188.5	6
-187.5	8
-186.5	5
-185.5	9
-184.5	5
-183.5	10
-182.5	10
-181.5	16
-180.5	6
-179.5	11
-178.5	3
-177.5	8
-176.5	8
-175.5	11
-174.5	15
-173.5	6
-172.5	9
-171.5	11
-170.5	6
-169.5	10
-168.5	11
-167.5	8
-166.5	7
-165.5	17
-164.5	12
-163.5	8
-162.5	11
-161.5	7
-160.5	15
-159.5	8
-158.5	12
-157.5	11
-156.5	8
-155.5	11
-154.5	2
-153.5	9
-152.5	10
-151.5	10
-150.5	8
-149.5	6
-148.5	14
-147.5	4
-146.5	10
-145.5	15
-144.5	11
-143.5	8
-142.5	7
-141.5	12
-140.5	12
-139.5	6
-138.5	8
-137.5	15
-136.5	6
-135.5	5
-134.5	6
-133.5	10
-132.5	10
-131.5	12
-130.5	7
-129.5	8
-128.5	3
-127.5	7
-126.5	10
-125.5	7
-124.5	11
-123.5	5
-122.5	9
-121.5	8
-120.5	4
-119.5	12
-118.5	9
-117.5	8.5
-116.5	10.5
-115.5	10
-114.5	8
-113.5	7
-112.5	5
-111.5	9
-110.5	10
-109.5	11
-108.5	11
-107.5	9
-106.5	10
-105.5	10
-104.5	18
-103.5	16
-102.5	9
-101.5	18
-100.5	14
 -99.5	9
 -98.5	8.5
 -97.5	12
 -96.5	7
 -95.5	12
 -94.5	11
 -93.5	6
 -92.5	10
 -91.5	14
 -90.5	10
 -89.5	21
 -88.5	17
 -87.5	8
 -86.5	6
 -85.5	4
 -84.5	9
 -83.5	13
 -82.5	10
 -81.5	9
 -80.5	10
 -79.5	5
 -78.5	13
 -77.5	10
 -76.5	5
 -75.5	3.5
 -74.5	8
 -73.5	11
 -72.5	6
 -71.5	12
 -70.5	24
 -69.5	7
 -68.5	6
 -67.5	9
 -66.5	10
 -65.5	13
 -64.5	10
 -63.5	10
 -62.5	6
 -61.5	7
 -60.5	8
 -59.5	6
 -58.5	13
 -57.5	6
 -56.5	9
 -55.5	18
 -54.5	19
 -53.5	7
 -52.5	7
 -51.5	10
 -50.5	8
 -49.5	6
 -48.5	13
 -47.5	10
 -46.5	15
 -45.5	9
 -44.5	7
 -43.5	12
 -42.5	11
 -41.5	16
 -40.5	12
 -39.5	13
 -38.5	9
 -37.5	11
 -36.5	9
 -35.5	7
 -34.5	15
 -33.5	6
 -32.5	17
 -31.5	11
 -30.5	13
 -29.5	8
 -28.5	13
 -27.5	13
 -26.5	11
 -25.5	13
 -24.5	13
 -23.5	12
 -22.5	11
 -21.5	12
 -20.5	17
 -19.5	10
 -18.5	10
 -17.5	10
 -16.5	11
 -15.5	8.33333
 -14.5	14
 -13.5	11
 -12.5	11
 -11.5	8
 -10.5	13.3333
  -9.5	16.5
  -8.5	12
  -7.5	10.5
  -6.5	10
  -5.5	12.3333
  -4.5	12
  -3.5	6
  -2.5	14
  -1.5	7
  -0.5	11
   0.5	14
   1.5	11
   2.5	11.5
   3.5	12
   4.5	13
   5.5	13.5
   6.5	12
   7.5	11
   8.5	9
   9.5	11.5
  10.5	14
  11.5	10
  12.5	6.5
  13.5	10
  14.5	14
  15.5	20
  16.5	8
  17.5	19
  18.5	9
  19.5	14
  20.5	12
  21.5	8
  22.5	9
  23.5	10
  24.5	1
  25.5	14.5
  26.5	10
  27.5	14
  28.5	9
  29.5	6
  30.5	11
  31.5	9
  32.5	14
  33.5	18
  34.5	10
  35.5	12
  36.5	8
  37.5	17
  38.5	8
  39.5	13.5
  40.5	7
  41.5	8
  42.5	11
  43.5	6
  44.5	13
  45.5	16
  46.5	17
  47.5	3
  48.5	14
  49.5	15
  50.5	10
  51.5	14
  52.5	10
  53.5	8
  54.5	12
  55.5	7
  56.5	11
  57.5	5
  58.5	10
  59.5	20
  60.5	7
  61.5	8
  62.5	3
  63.5	12
  64.5	11
  65.5	16
  66.5	12
  67.5	6
  68.5	10
  69.5	8
  70.5	15
  71.5	7
  72.5	9
  73.5	15
  74.5	10
  75.5	6
  76.5	13
  77.5	15
  78.5	6
  79.5	10
  80.5	10.5
  81.5	8
  82.5	18.5
  83.5	11
  84.5	13
  85.5	10
  86.5	6
  87.5	9.5
  88.5	10
  89.5	16
  90.5	13
  91.5	5
  92.5	12
  93.5	15
  94.5	8
  95.5	9
  96.5	10
  97.5	12
  98.5	3
  99.5	6
 100.5	6
 101.5	11
 102.5	11
 103.5	8
 104.5	8
 105.5	9
 106.5	10
 107.5	19
 108.5	8.5
 109.5	7.5
 110.5	6
 111.5	14
 112.5	7
 113.5	4
 114.5	9
 115.5	14
 116.5	12
 117.5	3
 118.5	8
 119.5	6
 120.5	10
 121.5	3
 122.5	8
 123.5	10
 124.5	13
 125.5	12
 126.5	7
 127.5	12
 128.5	6
 129.5	6
 130.5	10.5
 131.5	6.5
 132.5	11
 133.5	6
 134.5	12
 135.5	3
 136.5	8.5
 137.5	4.5
 138.5	7
 139.5	14
 140.5	10.5
 141.5	13.5
 142.5	11
 143.5	13
 144.5	10
 145.5	6
 146.5	6
 147.5	14
 148.5	6
 149.5	5
 150.5	11
 151.5	7
 152.5	9
 153.5	9
 154.5	6
 155.5	6
 156.5	12
 157.5	10
 158.5	8
 159.5	7
 160.5	15
 161.5	4
 162.5	9
 163.5	5
 164.5	4
 165.5	9
 166.5	9
 167.5	8
 168.5	12
 169.5	9
 170.5	11
 171.5	7
 172.5	12.5
 173.5	7.5
 174.5	11
 175.5	6
 176.5	8
 177.5	14
 178.5	5.5
 179.5	4
 180.5	7
 181.5	14
 182.5	11
 183.5	13.5
 184.5	7
 185.5	3
 186.5	7
 187.5	9
 188.5	10
 189.5	12
 190.5	12
 191.5	11
 192.5	12
 193.5	9
 194.5	7
 195.5	16
 196.5	4
 197.5	6
 198.5	10
 199.5	16
 200.5	7
 201.5	16
 202.5	12
 203.5	10
 204.5	9
 205.5	2
 206.5	5
 207.5	5
 208.5	13
 209.5	13
 210.5	9
 211.5	8
 212.5	9
 213.5	7
 214.5	8
 215.5	1
 216.5	6
 217.5	7
 218.5	8
 219.5	10
 220.5	6
 221.5	8
 222.5	12
 223.5	10
 224.5	9
 225.5	11
 226.5	12
 227.5	6
 228.5	8
 229.5	9
 230.5	10
 231.5	12
 232.5	8
 233.5	8
 234.5	7
 235.5	8
 236.5	4
 237.5	8
 238.5	8
 239.5	7
 240.5	17
DB 2 MOTIF	KLF4_HUMAN.H11MO.0.A
-245.0	6
-244.0	9
-243.0	7
-242.0	8
-241.0	11
-240.0	12
-239.0	12
-238.0	8
-237.0	10
-236.0	9
-235.0	11
-234.0	7
-233.0	10
-232.0	9
-231.0	6.2
-230.0	6
-229.0	8.5
-228.0	6.5
-227.0	5
-226.0	5.5
-225.0	11.5
-224.0	10
-223.0	8
-222.0	10
-221.0	7.5
-220.0	6
-219.0	9
-218.0	8
-217.0	5
-216.0	3
-215.0	6
-214.0	13
-213.0	8
-212.0	9
-211.0	4
-210.0	8
-209.0	7.5
-208.0	14.5
-207.0	9.5
-206.0	9
-205.0	9
-204.0	8
-203.0	5
-202.0	6
-201.0	9
-200.0	7.5
-199.0	6
-198.0	12
-197.0	10
-196.0	7.33333
-195.0	6
-194.0	8
-193.0	8
-192.0	5
-191.0	7
-190.0	15
-189.0	14
-188.0	7
-187.0	3
-186.0	11
-185.0	9
-184.0	3.5
-183.0	8
-182.0	9
-181.0	11
-180.0	10.5
-179.0	8
-178.0	9.5
-177.0	7.5
-176.0	7
-175.0	14
-174.0	13
-173.0	10.5
-172.0	6
-171.0	10
-170.0	8
-169.0	4
-168.0	7
-167.0	9.5
-166.0	5.33333
-165.0	9.25
-164.0	8.5
-163.0	12
-162.0	8
-161.0	8
-160.0	13.25
-159.0	11.5
-158.0	9
-157.0	7
-156.0	7
-155.0	6
-154.0	8.5
-153.0	11
-152.0	3
-151.0	9.5
-150.0	7
-149.0	6
-148.0	8
-147.0	7.5
-146.0	9.5
-145.0	12
-144.0	8
-143.0	7.5
-142.0	8
-141.0	7
-140.0	11.5
-139.0	5
-138.0	10
-137.0	7
-136.0	7.33333
-135.0	4.5
-134.0	13.5
-133.0	8
-132.0	9.5
-131.0	7
-130.0	10.5
-129.0	8
-128.0	6
-127.0	12
-126.0	8
-125.0	15
-124.0	5
-123.0	9.5
-122.0	7.5
-121.0	2.5
-120.0	14.5
-119.0	9
-118.0	13
-117.0	13.5
-116.0	13
-115.0	10
-114.0	11
-113.0	11
-112.0	9
-111.0	10.5
-110.0	11
-109.0	13
-108.0	12
-107.0	8
-106.0	8.33333
-105.0	12
-104.0	10
-103.0	9
-102.0	13
-101.0	16
-100.0	11
 -99.0	9
 -98.0	12
 -97.0	12
 -96.0	14.5
 -95.0	11
 -94.0	7
 -93.0	8.5
 -92.0	14.5
 -91.0	5
 -90.0	16.5
 -89.0	16
 -88.0	10
 -87.0	8.5
 -86.0	13
 -85.0	5
 -84.0	6.5
 -83.0	10
 -82.0	14.5
 -81.0	10
 -80.0	9
 -79.0	8
 -78.0	8
 -77.0	9
 -76.0	8
 -75.0	3
 -74.0	10
 -73.0	15
 -72.0	9.5
 -71.0	9
 -70.0	16
 -69.0	10
 -68.0	5.5
 -67.0	13
 -66.0	11.5
 -65.0	15
 -64.0	6
 -63.0	11.5
 -62.0	5
 -61.0	5
 -60.0	8
 -59.0	8.5
 -58.0	8
 -57.0	7
 -56.0	17
 -55.0	14
 -54.0	12
 -53.0	8.5
 -52.0	14
 -51.0	7
 -50.0	14
 -49.0	9.5
 -48.0	21
 -47.0	14.5
 -46.0	13.5
 -45.0	9
 -44.0	11
 -43.0	10
 -42.0	14
 -41.0	15.5
 -40.0	14
 -39.0	8.83333
 -38.0	9
 -37.0	15
 -36.0	8.33333
 -35.0	10
 -34.0	18
 -33.0	10
 -32.0	10
 -31.0	7.83333
 -30.0	17
 -29.0	9
 -28.0	13.5
 -27.0	12.5
 -26.0	10.3333
 -25.0	9
 -24.0	11
 -23.0	9
 -22.0	13.3333
 -21.0	18
 -20.0	11.7
 -19.0	8
 -18.0	5
 -17.0	11.5
 -16.0	10
 -15.0	6.2
 -14.0	19
 -13.0	8
 -12.0	10
 -11.0	13
 -10.0	16.7
  -9.0	9
  -8.0	10.5
  -7.0	4.5
  -6.0	11
  -5.0	10.7
  -4.0	8
  -3.0	9
  -2.0	8.5
  -1.0	9
   0.0	9.7
   1.0	12
   2.0	14.5
   3.0	6.5
   4.0	10
   5.0	8
   6.0	10.5
   7.0	13
   8.0	5
   9.0	9.33333
  10.0	13
  11.0	16
  12.0	7
  13.0	14.3333
  14.0	15.5
  15.0	15
  16.0	11
  17.0	15.5
  18.0	11.5
  19.0	17.5
  20.0	12
  21.0	8
  22.0	6
  23.0	8
  24.0	13
  25.0	8
  26.0	10
  27.0	13
  28.0	13.5
  29.0	4
  30.0	7
  31.0	11.5
  32.0	13.3333
  33.0	9
  34.0	13
  35.0	11
  36.0	10
  37.0	13.0333
  38.0	8.5
  39.0	8
  40.0	15
  41.0	9
  42.0	17.3333
  43.0	8.5
  44.0	13.5
  45.0	18
  46.0	13.5
  47.0	12
  48.0	12
  49.0	9.5
  50.0	12.5
  51.0	13.25
  52.0	13
  53.0	11
  54.0	10.5
  55.0	10
  56.0	8.95
  57.0	14
  58.0	15.3333
  59.0	19.5
  60.0	10
  61.0	13.25
  62.0	6
  63.0	10
  64.0	15
  65.0	11
  66.0	10
  67.0	9
  68.0	11
  69.0	16.5
  70.0	7
  71.0	10.5
  72.0	12
  73.0	20.5
  74.0	6.5
  75.0	6.2
  76.0	7.5
  77.0	9
  78.0	10
  79.0	14
  80.0	13
  81.0	11.5
  82.0	7
  83.0	15
  84.0	10
  85.0	11.5
  86.0	11
  87.0	10
  88.0	8
  89.0	10
  90.0	10
  91.0	10
  92.0	12.5
  93.0	14
  94.0	13
  95.0	6
  96.0	11.5
  97.0	9.7
  98.0	11
  99.0	5
 100.0	7
 101.0	9
 102.0	10.5
 103.0	9
 104.0	8
 105.0	10
 106.0	9
 107.0	15.5
 108.0	3
 109.0	5
 110.0	6
 111.0	6
 112.0	12
 113.0	8
 114.0	6
 115.0	9.5
 116.0	14
 117.0	8.5
 118.0	9
 119.0	6
 120.0	8.5
 121.0	15
 122.0	8.5
 123.0	9
 124.0	7.5
 125.0	12.5
 126.0	5.5
 127.0	6.25
 128.0	11
 129.0	12
 130.0	5
 131.0	9
 132.0	9.25
 133.0	6
 134.0	14.5
 135.0	9
 136.0	5
 137.0	5.5
 138.0	10.5
 139.0	3
 140.0	8
 141.0	6
 142.0	9
 143.0	11
 144.0	10
 145.0	12.5
 146.0	12.3333
 147.0	6
 148.0	6
 149.0	8.5
 150.0	5
 151.0	5.33333
 152.0	6
 153.0	12
 154.0	8.5
 155.0	8
 156.0	16.3333
 157.0	13.25
 158.0	7.33333
 159.0	7.5
 160.0	11
 161.0	12.3333
 162.0	3
 163.0	6.83333
 164.0	2
 165.0	8
 166.0	11
 167.0	4
 168.0	9.83333
 169.0	9
 170.0	5.5
 171.0	8.33333
 172.0	9
 173.0	9.5
 174.0	5
 175.0	8
 176.0	12
 177.0	11.5
 178.0	13.5
 179.0	7
 180.0	7
 181.0	7
 182.0	6.5
 183.0	14
 184.0	10
 185.0	6
 186.0	3
 187.0	10
 188.0	8
 189.0	8.33333
 190.0	9.5
 191.0	7
 192.0	12
 193.0	9.5
 194.0	6.5
 195.0	4
 196.0	10
 197.0	6
 198.0	9
 199.0	16
 200.0	8
 201.0	9
 202.0	5
 203.0	11.3333
 204.0	11
 205.0	7.5
 206.0	1
 207.0	5
 208.0	10
 209.0	10.5
 210.0	7
 211.0	14
 212.0	6
 213.0	8
 214.0	7
 215.0	7.5
 216.0	4
 217.0	5
 218.0	8
 219.0	7
 220.0	8
 221.0	5
 222.0	7
 223.0	7
 224.0	6
 225.0	7
 226.0	9
 227.0	11
 228.0	6
 229.0	9
 230.0	11.5
 231.0	6
 232.0	11
 233.0	8.5
 234.0	11.5
 235.0	10
 236.0	5
 237.0	6
 238.0	5
 239.0	8
 240.0	10.3333
 241.0	9
 242.0	4.5
 243.0	10
 244.0	6
 245.0	4.33333
DB 2 MOTIF	KLF5_HUMAN.H11MO.0.A
-243.0	16
-242.0	14.5
-241.0	14
-240.0	18.5
-239.0	6
-238.0	8.07692
-237.0	14
-236.0	10.0769
-235.0	10
-234.0	8.07692
-233.0	10.5
-232.0	11.0769
-231.0	13
-230.0	2.07692
-229.0	13
-228.0	8.07692
-227.0	15
-226.0	12.0769
-225.0	13
-224.0	11.0769
-223.0	15
-222.0	9.07692
-221.0	16
-220.0	12.0769
-219.0	7
-218.0	9.07692
-217.0	8
-216.0	12.0769
-215.0	13
-214.0	15.0769
-213.0	11
-212.0	15
-211.0	8
-210.0	15
-209.0	11
-208.0	15
-207.0	11
-206.0	9
-205.0	6
-204.0	9
-203.0	8
-202.0	11.5
-201.0	13
-200.0	10
-199.0	12
-198.0	11
-197.0	7
-196.0	14
-195.0	15
-194.0	9
-193.0	6.5
-192.0	11.0588
-191.0	9.5
-190.0	6.05882
-189.0	8
-188.0	10.0588
-187.0	15
-186.0	9.05882
-185.0	10
-184.0	17.0588
-183.0	11
-182.0	11.0588
-181.0	7
-180.0	14.0588
-179.0	14
-178.0	9.05882
-177.0	15
-176.0	10.0588
-175.0	11.5
-174.0	12.0588
-173.0	10.5
-172.0	12.0588
-171.0	10
-170.0	7.55882
-169.0	11
-168.0	11.0588
-167.0	14
-166.0	13.0588
-165.0	12
-164.0	9.05882
-163.0	10
-162.0	13.5588
-161.0	17
-160.0	15.0588
-159.0	7
-158.0	11
-157.0	8
-156.0	8
-155.0	11.5
-154.0	10
-153.0	11
